Date,Account name,Account ID,Campaign name,Campaign ID,Ad group name,Ad group ID,Device type,Keyword,Keyword ID,Bidded match type,Keyword status,Final URL,Final mobile URL,Clicks,Cost,Conversions
2019-01-14,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Schools,1216060039924344,Computer,+ekg +school,76003884923832,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.28,1
2019-01-14,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Schools,1216060039924344,Computer,+ekg technician schools near me,76003884923825,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.19,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg +certification +training,76003884924303,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.32,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg certification near me,76003884924226,Broad,Active,https://my.medical-classes.org/ekg/,,4,0.74,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg technician +certification,76003884924297,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.32,1
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg degree,75935165482492,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.14,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg specialist jobs,75935165482476,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.37,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg tech classes,75935165482341,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.36,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg technician,75935165482381,Broad,Active,https://my.medical-classes.org/ekg/,,2,0.17,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg training online,75935165482391,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.21,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,12 lead +ekg interpretation +class,75935165482399,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.45,0
2019-01-14,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,basic +ekg course,75935165482429,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.16,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes +Online,75729007129649,Broad,Active,https://my.medical-classes.org/emt/,,7,3.99,6
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes +in,75729007129652,Broad,Active,https://my.medical-classes.org/emt/,,5,1.39,4
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes Near,75729007129653,Broad,Active,https://my.medical-classes.org/emt/,,3,1.13,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt Classes Near,75729007129648,Broad,Active,https://my.medical-classes.org/emt/,,1,0.11,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt Classes Online,75729007129647,Broad,Active,https://my.medical-classes.org/emt/,,16,3.8,11
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,emt Classes,75729007129651,Exact,Active,https://my.medical-classes.org/emt/,,1,0.41,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Tablet,+emt Classes Online,75729007129647,Broad,Active,https://my.medical-classes.org/emt/,,1,0.21,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Programs,1210562481964963,Computer,+emt +Programs +Online,75660287418762,Broad,Active,https://my.medical-classes.org/emt/,,1,0.17,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Programs,1210562481964963,Computer,+emt +Programs Near,75660287418761,Broad,Active,https://my.medical-classes.org/emt/,,1,0.26,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Programs,1210562481964963,Computer,emt Programs,75660287418763,Exact,Active,https://my.medical-classes.org/emt/,,3,0.88,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Programs,1210562481964963,Tablet,+emt +Programs Near,75660287418761,Broad,Active,https://my.medical-classes.org/emt/,,1,0.31,2
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt +Schools +in,75797726450819,Broad,Active,https://my.medical-classes.org/emt/,,1,0.21,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt Schools Online,75797726450816,Broad,Active,https://my.medical-classes.org/emt/,,2,0.45,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,emt Schools,75797726450823,Exact,Active,https://my.medical-classes.org/emt/,,2,0.67,4
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Tablet,+emt Schools Online,75797726450816,Broad,Active,https://my.medical-classes.org/emt/,,1,0.22,2
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt +Training +Online,75591568390603,Broad,Active,https://my.medical-classes.org/emt/,,1,0.34,2
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt +Training Near,75591568390608,Broad,Active,https://my.medical-classes.org/emt/,,6,1.68,5
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training,75591568390606,Broad,Active,https://my.medical-classes.org/emt/,,7,1.38,5
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training +in,75591568390604,Broad,Active,https://my.medical-classes.org/emt/,,1,0.19,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training Online,75591568390601,Broad,Active,https://my.medical-classes.org/emt/,,1,0.21,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,emt Training,75591568390600,Exact,Active,https://my.medical-classes.org/emt/,,6,1.3,3
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,+emt Classes Online,75522848413004,Broad,Active,https://my.medical-classes.org/emt/,,2,0.11,2
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emergency medical classes,75522848413027,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emergency medical technician skills,75522848413103,Broad,Active,https://my.medical-classes.org/emt/,,6,0.99,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt Classes,75522848413102,Exact,Active,https://my.medical-classes.org/emt/,,1,0.05,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt trade schools,75522848412998,Broad,Active,https://my.medical-classes.org/emt/,,1,0.25,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,local emt training classes,75522848413041,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,paramedic program,75522848413033,Broad,Active,https://my.medical-classes.org/emt/,,1,0.01,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Programs,1207263947235456,Smartphone,+emt +Programs +in,75454128809691,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,1
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Training,1210562481964931,Smartphone,+emt Training Near,75660287418659,Broad,Active,https://my.medical-classes.org/emt/,,1,0.09,0
2019-01-14,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Training,1210562481964931,Smartphone,emt Training,75660287418667,Exact,Active,https://my.medical-classes.org/emt/,,3,0.19,3
2019-01-14,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Computer,+LPN Classes Near,76072604761299,Broad,Active,https://my.medical-classes.org/lpn,,1,0.17,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Computer,licensed practical nurse,76072604761300,Exact,Active,https://my.medical-classes.org/lpn,,1,0.22,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Tablet,+LPN,76072604761295,Broad,Active,https://my.medical-classes.org/lpn,,2,0.27,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Schools,1218259063681882,Computer,+LPN Schools,76141323116720,Broad,Active,https://my.medical-classes.org/lpn,,1,0.12,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Classes,1218258912994906,Smartphone,+LPN,76141206131278,Broad,Active,https://my.medical-classes.org/lpn,,1,0.14,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Classes,1218258912994906,Smartphone,+LPN +Classes +in,76141206131273,Broad,Active,https://my.medical-classes.org/lpn,,1,0.31,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Classes,1218258912994906,Smartphone,licensed practical nurse,76141206131279,Exact,Active,https://my.medical-classes.org/lpn,,1,0.36,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Programs,1219358424625819,Smartphone,+LPN +Programs +Online,76209925594026,Broad,Active,https://my.medical-classes.org/lpn,,1,0.18,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Programs,1219358424625819,Smartphone,+LPN +Programs Near,76209925594022,Broad,Active,https://my.medical-classes.org/lpn,,1,0.33,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Programs,1219358424625819,Smartphone,+LPN Programs,76209925594025,Broad,Active,https://my.medical-classes.org/lpn,,1,0.25,0
2019-01-14,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Schools,1220457936248620,Smartphone,+LPN Schools online,76278645056369,Broad,Active,https://my.medical-classes.org/lpn,,1,0.35,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Certification,1207263947235424,Computer,colleges that offer +paramedic courses,75454128809508,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.09,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Certification,1207263947235424,Tablet,how to be a +paramedic,75454128809484,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.05,3
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Programs,1209462970173122,Computer,+paramedic +program requirements,75591568390548,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.14,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Programs,1209462970173122,Computer,colleges with +paramedic programs,75591568390538,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.12,2
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Programs,1209462970173122,Computer,what schools offer +paramedic +programs,75591568390525,Broad,Active,https://my.medical-classes.org/paramedic,,3,0.57,2
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Schools,1208363458705313,Computer,+paramedic school,75522848412807,Broad,Active,https://my.medical-classes.org/paramedic,,2,0.15,2
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Training,1210562481964883,Computer,+paramedic +training time,75660287418443,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.15,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Training,1210562481964883,Computer,+train to become a +paramedic,75660287418424,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.17,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Certification,1211661993721140,Smartphone,cost of becoming a +paramedic,75729007128992,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.47,2
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Certification,1211661993721140,Smartphone,how to be a +paramedic,75729007129046,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.2,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Certification,1211661993721140,Smartphone,to become a +paramedic,75729007129051,Broad,Active,https://my.medical-classes.org/paramedic,,2,0.5,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Classes,1214960528267607,Smartphone,+paramedic classes,75935165482306,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.3,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Classes,1214960528267607,Smartphone,+paramedic evening +classes,75935165482301,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.96,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Classes,1214960528267607,Smartphone,+paramedic evening classes,75935165482298,Broad,Active,https://my.medical-classes.org/paramedic,,2,0.3,0
2019-01-14,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Training,1213861016795878,Smartphone,colleges that offer +paramedic training,75866446223909,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.25,1
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Classes,1209462970173202,Computer,+Phlebotomy +Classes +Online,75591568390623,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Training Test,1223756621483519,Computer,+phlebotomist classes online,76484921342284,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.06,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,+Phlebotomy +Certification +in,75729007129591,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.58,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,+Phlebotomy +Certification near,75729007129533,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.62,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,+phlebotomy technician courses,75729007129600,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.92,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,become a +phlebotomist,75729007129536,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.08,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,how to become a +phlebotomy technician,75729007129521,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,1.69,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,phlebotomist and +phlebotomy technician,75729007129543,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.51,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,+Phlebotomy +Classes +in,75797726450785,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.44,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,Phlebotomy Classes,75797726450810,Exact,Active,https://my.medical-classes.org/phlebotomy/,,1,0.46,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy,75522848412938,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.19,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy +Training +in,75522848412924,Broad,Active,https://my.medical-classes.org/phlebotomy/,,5,2.17,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy Training,75522848412920,Broad,Active,https://my.medical-classes.org/phlebotomy/,,3,0.74,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+phlebotomist education requirements,75522848412935,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.23,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,Phlebotomy Training,75522848412923,Exact,Active,https://my.medical-classes.org/phlebotomy/,,2,0.84,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy courses,75660287418581,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.2,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy courses online,75660287418652,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.46,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy experience,75660287418554,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.8,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy schools,75660287418499,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.22,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy site,75660287418648,Broad,Active,https://my.medical-classes.org/phlebotomy/,,5,3.58,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,fast track +phlebotomy training,75660287418505,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.46,0
2019-01-14,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,online classes for +phlebotomy,75660287418525,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.4,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+Law +Enforcement,76416201574493,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.04,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police +officer training requirements,76416201574497,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.25,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police academy,76416201574474,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.01,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police academy requirements,76416201574408,Broad,Active,https://my.criminaljusticepursuit.com/police,,3,0.03,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police college training,76416201574520,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.13,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police schools,76416201574526,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.04,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,certified +police +officer training course,76416201574491,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.23,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,online +police school,76416201574425,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.38,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,requirements to get into the +police academy,76416201574524,Broad,Active,https://my.criminaljusticepursuit.com/police,,18,8.47,0
2019-01-14,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,training to be +police +officer,76416201574485,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.27,0
2019-01-14,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation officer college,75935165481844,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.36,0
2019-01-14,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation officer jobs,75935165481839,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.2,0
2019-01-14,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation salary,75935165481830,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.33,0
2019-01-14,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,how to be a +probation officer,75935165481825,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,3,1.04,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Become,1222657196639598,Computer,interested in becoming a +real.estate agent,76416235450447,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Classes,1220458173542956,Computer,evening +real.estate +classes,76278797637438,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Computer,+real.estate +education online,75454162435223,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.14,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Computer,+real.estate continuing education classes online,75454162435140,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.17,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Computer,+real.estate sales training online,75454162435055,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Tablet,be a +realtor,75454162435071,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.05,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Mobile),335562854,Real.Estate - Become,1209463056637346,Smartphone,steps to becoming a +real.estate agent,75591602544625,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.13,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Mobile),335562854,Real.Estate - Courses,1210562568575875,Smartphone,be a +realtor,75660320871571,Broad,Active,https://my.topbusinessclasses.com/realestate/,,2,0.15,0
2019-01-14,Edu - Bing,146000596,Edu - Real.Estate (Mobile),335562854,Real.Estate - Schools,1207264033687312,Smartphone,+online +realty +school,75454162434824,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,guard card check,75729007128828,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.36,0
2019-01-14,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,+security guard license,75660169872139,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.23,0
2019-01-14,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,apply security guard license,75660287418270,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.88,0
2019-01-14,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,cost of security guard,75660287418302,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.41,0
2019-01-14,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,the security guard,75660287418269,Broad,Active,http://my.criminaljusticepursuit.com/security/,,2,0.41,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Desktop),335264308,Surgical - Classes,1212761505036453,Computer,+surgery room technician,75797726450433,Broad,Active,https://my.medical-classes.org/surgical/,,2,0.42,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Desktop),335264308,Surgical - Classes,1212761505036453,Computer,+surgical technologist,75797726450308,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Desktop),335264308,Surgical - Classes,1212761505036453,Computer,colleges that offer +surgical tech degrees,75797726450445,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.24,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Desktop),335264308,Surgical - Classes,1212761505036453,Tablet,+surgical technologist,75797726450308,Broad,Active,https://my.medical-classes.org/surgical/,,2,0.22,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+surgical tech,76072604761723,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.16,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+surgical tech associates degree,76072604761738,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.04,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+surgical tech requirements,76072604761722,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.27,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+surgical technologist,76072604761629,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.11,0
2019-01-14,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,become a +surgery tech,76072604761759,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.23,0
